,x1,x2,x3,x4,x5,y
2683,3.200000047683716,-3.950000047683716,1.100000023841858,1.0499999523162842,-0.8500000238418579,5.697820663452148
2684,3.200000047683716,-3.950000047683716,1.100000023841858,1.0499999523162842,-0.800000011920929,5.562147617340088
2685,3.200000047683716,-3.950000047683716,1.100000023841858,1.100000023841858,-1.0,6.225287914276123
2686,3.200000047683716,-3.950000047683716,1.100000023841858,1.100000023841858,-0.949999988079071,6.071501731872559
2687,3.200000047683716,-3.950000047683716,1.100000023841858,1.100000023841858,-0.8999999761581421,5.923716068267822
2688,3.200000047683716,-3.950000047683716,1.100000023841858,1.100000023841858,-0.8500000238418579,5.7819294929504395
2689,3.200000047683716,-3.950000047683716,1.100000023841858,1.100000023841858,-0.800000011920929,5.646143436431885
2690,3.200000047683716,-3.950000047683716,1.100000023841858,1.1500000953674316,-1.0,6.31128454208374
2691,3.200000047683716,-3.950000047683716,1.100000023841858,1.1500000953674316,-0.949999988079071,6.157383918762207
2692,3.200000047683716,-3.950000047683716,1.100000023841858,1.1500000953674316,-0.8999999761581421,6.009483337402344
2693,3.200000047683716,-3.950000047683716,1.100000023841858,1.1500000953674316,-0.8500000238418579,5.867582321166992
2694,3.200000047683716,-3.950000047683716,1.100000023841858,1.1500000953674316,-0.800000011920929,5.7316813468933105
2695,3.200000047683716,-3.950000047683716,1.100000023841858,1.2000000476837158,-1.0,6.39879035949707
2696,3.200000047683716,-3.950000047683716,1.100000023841858,1.2000000476837158,-0.949999988079071,6.244772911071777
2697,3.200000047683716,-3.950000047683716,1.100000023841858,1.2000000476837158,-0.8999999761581421,6.096755504608154
2698,3.200000047683716,-3.950000047683716,1.100000023841858,1.2000000476837158,-0.8500000238418579,5.954738140106201
2699,3.200000047683716,-3.950000047683716,1.100000023841858,1.2000000476837158,-0.800000011920929,5.81872034072876
2700,3.200000047683716,-3.950000047683716,1.1500000953674316,1.0,-1.0,5.997109413146973
2701,3.200000047683716,-3.950000047683716,1.1500000953674316,1.0,-0.949999988079071,5.843627452850342
2702,3.200000047683716,-3.950000047683716,1.1500000953674316,1.0,-0.8999999761581421,5.696146011352539
2703,3.200000047683716,-3.950000047683716,1.1500000953674316,1.0,-0.8500000238418579,5.55466365814209
2704,3.200000047683716,-3.950000047683716,1.1500000953674316,1.0,-0.800000011920929,5.419182300567627
2705,3.200000047683716,-3.950000047683716,1.1500000953674316,1.0499999523162842,-1.0,6.075657367706299
2706,3.200000047683716,-3.950000047683716,1.1500000953674316,1.0499999523162842,-0.949999988079071,5.92207145690918
2707,3.200000047683716,-3.950000047683716,1.1500000953674316,1.0499999523162842,-0.8999999761581421,5.774485111236572
2708,3.200000047683716,-3.950000047683716,1.1500000953674316,1.0499999523162842,-0.8500000238418579,5.632898807525635
2709,3.200000047683716,-3.950000047683716,1.1500000953674316,1.0499999523162842,-0.800000011920929,5.497312068939209
2710,3.200000047683716,-3.950000047683716,1.1500000953674316,1.100000023841858,-1.0,6.155718803405762
2711,3.200000047683716,-3.950000047683716,1.1500000953674316,1.100000023841858,-0.949999988079071,6.002025127410889
2712,3.200000047683716,-3.950000047683716,1.1500000953674316,1.100000023841858,-0.8999999761581421,5.854331970214844
2713,3.200000047683716,-3.950000047683716,1.1500000953674316,1.100000023841858,-0.8500000238418579,5.712638854980469
2714,3.200000047683716,-3.950000047683716,1.1500000953674316,1.100000023841858,-0.800000011920929,5.5769453048706055
2715,3.200000047683716,-3.950000047683716,1.1500000953674316,1.1500000953674316,-1.0,6.237248420715332
2716,3.200000047683716,-3.950000047683716,1.1500000953674316,1.1500000953674316,-0.949999988079071,6.083446502685547
2717,3.200000047683716,-3.950000047683716,1.1500000953674316,1.1500000953674316,-0.8999999761581421,5.935644626617432
2718,3.200000047683716,-3.950000047683716,1.1500000953674316,1.1500000953674316,-0.8500000238418579,5.793842792510986
2719,3.200000047683716,-3.950000047683716,1.1500000953674316,1.1500000953674316,-0.800000011920929,5.6580400466918945
2720,3.200000047683716,-3.950000047683716,1.1500000953674316,1.2000000476837158,-1.0,6.320208549499512
2721,3.200000047683716,-3.950000047683716,1.1500000953674316,1.2000000476837158,-0.949999988079071,6.166296005249023
2722,3.200000047683716,-3.950000047683716,1.1500000953674316,1.2000000476837158,-0.8999999761581421,6.018383502960205
2723,3.200000047683716,-3.950000047683716,1.1500000953674316,1.2000000476837158,-0.8500000238418579,5.876471042633057
2724,3.200000047683716,-3.950000047683716,1.1500000953674316,1.2000000476837158,-0.800000011920929,5.74055814743042
2725,3.200000047683716,-3.950000047683716,1.2000000476837158,1.0,-1.0,5.9417877197265625
2726,3.200000047683716,-3.950000047683716,1.2000000476837158,1.0,-0.949999988079071,5.788379669189453
2727,3.200000047683716,-3.950000047683716,1.2000000476837158,1.0,-0.8999999761581421,5.640971660614014
2728,3.200000047683716,-3.950000047683716,1.2000000476837158,1.0,-0.8500000238418579,5.499563694000244
2729,3.200000047683716,-3.950000047683716,1.2000000476837158,1.0,-0.800000011920929,5.364155292510986
2730,3.200000047683716,-3.950000047683716,1.2000000476837158,1.0499999523162842,-1.0,6.016425132751465
2731,3.200000047683716,-3.950000047683716,1.2000000476837158,1.0499999523162842,-0.949999988079071,5.862917900085449
2732,3.200000047683716,-3.950000047683716,1.2000000476837158,1.0499999523162842,-0.8999999761581421,5.715410232543945
2733,3.200000047683716,-3.950000047683716,1.2000000476837158,1.0499999523162842,-0.8500000238418579,5.573902606964111
2734,3.200000047683716,-3.950000047683716,1.2000000476837158,1.0499999523162842,-0.800000011920929,5.438395023345947
2735,3.200000047683716,-3.950000047683716,1.2000000476837158,1.100000023841858,-1.0,6.092499256134033
2736,3.200000047683716,-3.950000047683716,1.2000000476837158,1.100000023841858,-0.949999988079071,5.93889045715332
2737,3.200000047683716,-3.950000047683716,1.2000000476837158,1.100000023841858,-0.8999999761581421,5.791281700134277
2738,3.200000047683716,-3.950000047683716,1.2000000476837158,1.100000023841858,-0.8500000238418579,5.649672985076904
2739,3.200000047683716,-3.950000047683716,1.2000000476837158,1.100000023841858,-0.800000011920929,5.514063358306885
2740,3.200000047683716,-3.950000047683716,1.2000000476837158,1.1500000953674316,-1.0,6.1699700355529785
2741,3.200000047683716,-3.950000047683716,1.2000000476837158,1.1500000953674316,-0.949999988079071,6.0162577629089355
2742,3.200000047683716,-3.950000047683716,1.2000000476837158,1.1500000953674316,-0.8999999761581421,5.8685455322265625
2743,3.200000047683716,-3.950000047683716,1.2000000476837158,1.1500000953674316,-0.8500000238418579,5.726833343505859
2744,3.200000047683716,-3.950000047683716,1.2000000476837158,1.1500000953674316,-0.800000011920929,5.591120719909668
2745,3.200000047683716,-3.950000047683716,1.2000000476837158,1.2000000476837158,-1.0,6.2487993240356445
2746,3.200000047683716,-3.950000047683716,1.2000000476837158,1.2000000476837158,-0.949999988079071,6.094982147216797
2747,3.200000047683716,-3.950000047683716,1.2000000476837158,1.2000000476837158,-0.8999999761581421,5.947164535522461
2748,3.200000047683716,-3.950000047683716,1.2000000476837158,1.2000000476837158,-0.8500000238418579,5.805347442626953
2749,3.200000047683716,-3.950000047683716,1.2000000476837158,1.2000000476837158,-0.800000011920929,5.669529438018799
2750,3.200000047683716,-3.9000000953674316,1.0,1.0,-1.0,6.200000286102295
2751,3.200000047683716,-3.9000000953674316,1.0,1.0,-0.949999988079071,6.046225547790527
2752,3.200000047683716,-3.9000000953674316,1.0,1.0,-0.8999999761581421,5.89845085144043
2753,3.200000047683716,-3.9000000953674316,1.0,1.0,-0.8500000238418579,5.756675720214844
2754,3.200000047683716,-3.9000000953674316,1.0,1.0,-0.800000011920929,5.620901107788086
2755,3.200000047683716,-3.9000000953674316,1.0,1.0499999523162842,-1.0,6.292904376983643
2756,3.200000047683716,-3.9000000953674316,1.0,1.0499999523162842,-0.949999988079071,6.139004230499268
2757,3.200000047683716,-3.9000000953674316,1.0,1.0499999523162842,-0.8999999761581421,5.9911041259765625
2758,3.200000047683716,-3.9000000953674316,1.0,1.0499999523162842,-0.8500000238418579,5.849203586578369
2759,3.200000047683716,-3.9000000953674316,1.0,1.0499999523162842,-0.800000011920929,5.713303089141846
2760,3.200000047683716,-3.9000000953674316,1.0,1.100000023841858,-1.0,6.387596607208252
2761,3.200000047683716,-3.9000000953674316,1.0,1.100000023841858,-0.949999988079071,6.2335686683654785
2762,3.200000047683716,-3.9000000953674316,1.0,1.100000023841858,-0.8999999761581421,6.085540771484375
2763,3.200000047683716,-3.9000000953674316,1.0,1.100000023841858,-0.8500000238418579,5.943512916564941
2764,3.200000047683716,-3.9000000953674316,1.0,1.100000023841858,-0.800000011920929,5.807484149932861
2765,3.200000047683716,-3.9000000953674316,1.0,1.1500000953674316,-1.0,6.4840264320373535
2766,3.200000047683716,-3.9000000953674316,1.0,1.1500000953674316,-0.949999988079071,6.329868316650391
2767,3.200000047683716,-3.9000000953674316,1.0,1.1500000953674316,-0.8999999761581421,6.181710243225098
2768,3.200000047683716,-3.9000000953674316,1.0,1.1500000953674316,-0.8500000238418579,6.039551734924316
2769,3.200000047683716,-3.9000000953674316,1.0,1.1500000953674316,-0.800000011920929,5.903393268585205
2770,3.200000047683716,-3.9000000953674316,1.0,1.2000000476837158,-1.0,6.58214807510376
2771,3.200000047683716,-3.9000000953674316,1.0,1.2000000476837158,-0.949999988079071,6.427857875823975
2772,3.200000047683716,-3.9000000953674316,1.0,1.2000000476837158,-0.8999999761581421,6.279566764831543
2773,3.200000047683716,-3.9000000953674316,1.0,1.2000000476837158,-0.8500000238418579,6.1372761726379395
2774,3.200000047683716,-3.9000000953674316,1.0,1.2000000476837158,-0.800000011920929,6.000985145568848
2775,3.200000047683716,-3.9000000953674316,1.0499999523162842,1.0,-1.0,6.125264644622803
2776,3.200000047683716,-3.9000000953674316,1.0499999523162842,1.0,-0.949999988079071,5.971591472625732
2777,3.200000047683716,-3.9000000953674316,1.0499999523162842,1.0,-0.8999999761581421,5.823917865753174
2778,3.200000047683716,-3.9000000953674316,1.0499999523162842,1.0,-0.8500000238418579,5.682243824005127
2779,3.200000047683716,-3.9000000953674316,1.0499999523162842,1.0,-0.800000011920929,5.54656982421875
2780,3.200000047683716,-3.9000000953674316,1.0499999523162842,1.0499999523162842,-1.0,6.212886333465576
2781,3.200000047683716,-3.9000000953674316,1.0499999523162842,1.0499999523162842,-0.949999988079071,6.059094429016113
2782,3.200000047683716,-3.9000000953674316,1.0499999523162842,1.0499999523162842,-0.8999999761581421,5.91130256652832
2783,3.200000047683716,-3.9000000953674316,1.0499999523162842,1.0499999523162842,-0.8500000238418579,5.769510269165039
2784,3.200000047683716,-3.9000000953674316,1.0499999523162842,1.0499999523162842,-0.800000011920929,5.6337175369262695
2785,3.200000047683716,-3.9000000953674316,1.0499999523162842,1.100000023841858,-1.0,6.3021931648254395
2786,3.200000047683716,-3.9000000953674316,1.0499999523162842,1.100000023841858,-0.949999988079071,6.148281097412109
2787,3.200000047683716,-3.9000000953674316,1.0499999523162842,1.100000023841858,-0.8999999761581421,6.000368118286133
2788,3.200000047683716,-3.9000000953674316,1.0499999523162842,1.100000023841858,-0.8500000238418579,5.858455657958984
2789,3.200000047683716,-3.9000000953674316,1.0499999523162842,1.100000023841858,-0.800000011920929,5.7225422859191895
2790,3.200000047683716,-3.9000000953674316,1.0499999523162842,1.1500000953674316,-1.0,6.3931403160095215
2791,3.200000047683716,-3.9000000953674316,1.0499999523162842,1.1500000953674316,-0.949999988079071,6.239105224609375
2792,3.200000047683716,-3.9000000953674316,1.0499999523162842,1.1500000953674316,-0.8999999761581421,6.09106969833374
2793,3.200000047683716,-3.9000000953674316,1.0499999523162842,1.1500000953674316,-0.8500000238418579,5.949034214019775
2794,3.200000047683716,-3.9000000953674316,1.0499999523162842,1.1500000953674316,-0.800000011920929,5.812998294830322
2795,3.200000047683716,-3.9000000953674316,1.0499999523162842,1.2000000476837158,-1.0,6.485682010650635
2796,3.200000047683716,-3.9000000953674316,1.0499999523162842,1.2000000476837158,-0.949999988079071,6.331521511077881
2797,3.200000047683716,-3.9000000953674316,1.0499999523162842,1.2000000476837158,-0.8999999761581421,6.183360576629639
2798,3.200000047683716,-3.9000000953674316,1.0499999523162842,1.2000000476837158,-0.8500000238418579,6.041199684143066
2799,3.200000047683716,-3.9000000953674316,1.0499999523162842,1.2000000476837158,-0.800000011920929,5.905039310455322
2800,3.200000047683716,-3.9000000953674316,1.100000023841858,1.0,-1.0,6.057969093322754
2801,3.200000047683716,-3.9000000953674316,1.100000023841858,1.0,-0.949999988079071,5.904386520385742
2802,3.200000047683716,-3.9000000953674316,1.100000023841858,1.0,-0.8999999761581421,5.756803512573242
2803,3.200000047683716,-3.9000000953674316,1.100000023841858,1.0,-0.8500000238418579,5.615220069885254
2804,3.200000047683716,-3.9000000953674316,1.100000023841858,1.0,-0.800000011920929,5.479637145996094
2805,3.200000047683716,-3.9000000953674316,1.100000023841858,1.0499999523162842,-1.0,6.140832424163818
2806,3.200000047683716,-3.9000000953674316,1.100000023841858,1.0499999523162842,-0.949999988079071,5.987138271331787
2807,3.200000047683716,-3.9000000953674316,1.100000023841858,1.0499999523162842,-0.8999999761581421,5.839443206787109
2808,3.200000047683716,-3.9000000953674316,1.100000023841858,1.0499999523162842,-0.8500000238418579,5.69774866104126
2809,3.200000047683716,-3.9000000953674316,1.100000023841858,1.0499999523162842,-0.800000011920929,5.562053203582764
2810,3.200000047683716,-3.9000000953674316,1.100000023841858,1.100000023841858,-1.0,6.225290775299072
2811,3.200000047683716,-3.9000000953674316,1.100000023841858,1.100000023841858,-0.949999988079071,6.0714826583862305
2812,3.200000047683716,-3.9000000953674316,1.100000023841858,1.100000023841858,-0.8999999761581421,5.923673629760742
2813,3.200000047683716,-3.9000000953674316,1.100000023841858,1.100000023841858,-0.8500000238418579,5.781864643096924
2814,3.200000047683716,-3.9000000953674316,1.100000023841858,1.100000023841858,-0.800000011920929,5.646055698394775
2815,3.200000047683716,-3.9000000953674316,1.100000023841858,1.1500000953674316,-1.0,6.311299800872803
2816,3.200000047683716,-3.9000000953674316,1.100000023841858,1.1500000953674316,-0.949999988079071,6.157374858856201
2817,3.200000047683716,-3.9000000953674316,1.100000023841858,1.1500000953674316,-0.8999999761581421,6.0094499588012695
2818,3.200000047683716,-3.9000000953674316,1.100000023841858,1.1500000953674316,-0.8500000238418579,5.86752462387085
2819,3.200000047683716,-3.9000000953674316,1.100000023841858,1.1500000953674316,-0.800000011920929,5.7315993309021
2820,3.200000047683716,-3.9000000953674316,1.100000023841858,1.2000000476837158,-1.0,6.39881706237793
2821,3.200000047683716,-3.9000000953674316,1.100000023841858,1.2000000476837158,-0.949999988079071,6.244774341583252
2822,3.200000047683716,-3.9000000953674316,1.100000023841858,1.2000000476837158,-0.8999999761581421,6.096731185913086
2823,3.200000047683716,-3.9000000953674316,1.100000023841858,1.2000000476837158,-0.8500000238418579,5.954687595367432
2824,3.200000047683716,-3.9000000953674316,1.100000023841858,1.2000000476837158,-0.800000011920929,5.8186445236206055
2825,3.200000047683716,-3.9000000953674316,1.1500000953674316,1.0,-1.0,5.997081279754639
2826,3.200000047683716,-3.9000000953674316,1.1500000953674316,1.0,-0.949999988079071,5.843580722808838
2827,3.200000047683716,-3.9000000953674316,1.1500000953674316,1.0,-0.8999999761581421,5.696080207824707
2828,3.200000047683716,-3.9000000953674316,1.1500000953674316,1.0,-0.8500000238418579,5.554579734802246
2829,3.200000047683716,-3.9000000953674316,1.1500000953674316,1.0,-0.800000011920929,5.419078350067139
2830,3.200000047683716,-3.9000000953674316,1.1500000953674316,1.0499999523162842,-1.0,6.07564115524292
2831,3.200000047683716,-3.9000000953674316,1.1500000953674316,1.0499999523162842,-0.949999988079071,5.922034740447998
2832,3.200000047683716,-3.9000000953674316,1.1500000953674316,1.0499999523162842,-0.8999999761581421,5.774427890777588
2833,3.200000047683716,-3.9000000953674316,1.1500000953674316,1.0499999523162842,-0.8500000238418579,5.632821083068848
2834,3.200000047683716,-3.9000000953674316,1.1500000953674316,1.0499999523162842,-0.800000011920929,5.497213840484619
2835,3.200000047683716,-3.9000000953674316,1.1500000953674316,1.100000023841858,-1.0,6.155712127685547
2836,3.200000047683716,-3.9000000953674316,1.1500000953674316,1.100000023841858,-0.949999988079071,6.001997470855713
2837,3.200000047683716,-3.9000000953674316,1.1500000953674316,1.100000023841858,-0.8999999761581421,5.854282855987549
2838,3.200000047683716,-3.9000000953674316,1.1500000953674316,1.100000023841858,-0.8500000238418579,5.712567329406738
